"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Nutf2-ps1",1.69787620634314,-5.85994062524814,3.68817753312151,0.00976329327247212,0.0174022417093646,NA
"Nvl",13.1461731494249,2.74010575428994,1.06997381994569,NA,NA,67459
"Nxf1",81.6400367697369,4.03241906779936,1.0028054078319,2.41723366564642e-13,2.80014445969818e-12,53319
"Nxpe1-ps",9.42077445706746,-0.0846167026062477,3.6188631809043,NA,NA,NA
"Nxpe4",63.8144171288599,0.334878857441261,1.34847157849968,0.148671967770651,0.193222281505131,244853
"Nxpe5",12.9883603892756,-0.030460565349686,3.61625692625439,0.675587937569281,0.724199519422492,381680
"Nxt1",8.03846817608139,-0.198263865766945,3.59489632062307,0.236398258278722,0.290164254173883,56488
"Nxt2",13.5818589342788,-0.102159506403023,3.63404314156438,0.380139738286175,0.440835474920572,237082
"Oard1",14.5321103680712,-0.144771569491017,3.61587955343409,NA,NA,106821
"Oas1a",19.1005478507959,-0.524058439111855,3.49393307961871,7.78578703609041e-07,3.37454342037856e-06,246730
"Oas1g",3.64311365760998,-0.139577833434165,3.5944774593259,NA,NA,23960
"Oas2",3.01327149243012,-0.0886761207392996,3.58337602799065,0.62044757881321,0.671042915731458,246728
"Oas3",35.9013720045778,-0.0514655673949836,3.64479588289346,0.139310970740821,0.182613068616853,246727
"Oasl1",3.7499053699453,-0.0338435629497738,3.64997872832948,NA,NA,231655
"Oasl2",13.7202751044729,-0.610978708299107,1.2241292783026,0.0973052352476965,0.132992817793203,23962
"Oat",44.6636200050349,-0.414062199981445,3.54667365451704,0.0198177891104314,0.0324330474955857,18242
"Oaz1",261.502509685668,2.28932301757066,0.369740777034089,3.10534790778076e-15,4.32453449940077e-14,18245
"Oaz2",21.2997715956013,-1.53357071665263,1.47500978012201,0.000244223163286283,0.000637787845092512,18247
"Obi1",1.9654735507797,-0.10404225022548,3.62385249896866,NA,NA,NA
"Ocel1",2.39111179524058,-0.091706436394903,3.60373244849792,NA,NA,77090
"Ociad1",38.0494056058725,2.4759109305312,1.39277030019704,0.00033158293976457,0.000840015844671538,68095
"Ocrl",7.3900690542578,-0.17054579438158,3.60642299553602,0.117790512876508,0.157661100185313,320634
"Odc1",20.8710483863498,0.031188277602801,1.34678533410858,0.000512774901638871,0.00124614416536366,18263
"Odf2",15.802830081448,-0.317051781517115,3.53939856550784,0.309628720221003,0.367263245539852,18286
"Odf2l",9.81598731415701,-0.0467499657536679,3.65112633639557,NA,NA,52184
"Odr4",14.6829346758062,0.442466065161146,1.46775316805661,NA,NA,226499
"Ofd1",8.89935636843555,-0.0114829972663871,3.65463112211226,NA,NA,237222
"Oga",33.442209451056,-1.01736578248427,3.3881992756518,1.54559015060883e-05,5.25533466284509e-05,76055
"Ogdh",49.5111000102593,0.954954099593331,0.759175276427563,0.0376023317332511,0.0569996538294383,18293
"Ogfod1",2.25274364356936,-0.0477959220370388,3.63767578646093,NA,NA,270086
"Ogfod2",7.70275358953567,-0.052310480643214,3.63746892909562,NA,NA,66627
"Ogfod3",5.9177660460129,-0.0433012065447318,3.65378842512859,NA,NA,66179
"Ogfr",26.8342905710703,0.551923695936518,1.44211661599223,0.626757407790142,0.676952951324169,72075
"Ogfrl1",21.2339169895318,5.78058928846921,1.60274744870916,NA,NA,70155
"Ogg1",1.47726974623775,-0.00976970517601858,3.60265531094195,NA,NA,18294
"Ogt",46.6999796467055,-0.436537521610512,3.52991171532266,3.79351174321197e-05,0.0001189487823153,108155
"Oip5",2.20625530385084,-0.0140044770869225,3.64045716303377,0.767969203918646,0.807950520660675,70645
"Oip5os1",33.3908843032184,3.64025924074358,1.13912273735872,1.05119514603731e-09,7.3274821605169e-09,NA
"Ola1",9.89766195534945,-0.2490501592057,3.56820104087944,0.000879657945346018,0.002028469689664,67059
"Olfm1",15.1759100600447,0.981914400746794,2.08932695616231,0.904063285049394,0.925739994249748,56177
"Olr1",4.75904144815837,-0.276037034907508,3.54386000240713,NA,NA,108078
"Oma1",14.3394989796298,8.72220682047258,2.77925401087733,0.0688325190813914,0.0980522831299518,67013
"Opa1",9.33482109261181,-0.177865894387426,3.56398067165915,0.00173818945486065,0.00374154625263351,74143
"Opa3",16.7757300797457,-0.205139874294473,3.59761588949258,0.341853045004451,0.400862274629052,403187
"Ophn1",1.60815796458719,-0.0531522795017719,3.63347981553833,0.091879414679032,0.12638598463257,94190
"Orai1",15.3753751749633,-0.383906270786134,3.52535677048499,1.03662067651747e-05,3.67492642710067e-05,109305
"Orai2",16.5378585006325,-0.353570413781035,3.54108022502773,NA,NA,269717
"Orai3",23.1727352324703,-0.122118113166875,3.60943239661132,0.0164373098501751,0.0275864309405873,269999
"Orc2",3.6245488647693,-0.186268139988761,3.59103933189502,NA,NA,18393
"Orc3",17.8158169084336,2.68386642054498,2.03543227495785,0.31558697303101,0.373342594503537,50793
"Orc4",29.0438623351892,-0.0701871424267628,3.64281609832684,NA,NA,26428
"Orc5",5.71106417524284,1.22023166980737,2.80658292868408,NA,NA,26429
"Orc6",7.36130353527779,-0.0942983503361391,3.61371103030515,0.0531215270249822,0.0777465163632707,56452
"Ormdl1",13.8975618707027,-0.0490478624737141,3.65240972238307,NA,NA,227102
"Ormdl2",7.9540764490878,1.39454360211195,0.947582134666222,0.170936111306078,0.219136686345743,66844
"Ormdl3",1.8783531617329,-0.0109966183291521,3.65157487302422,0.798475226961627,0.835107314925091,66612
"Os9",54.3340865353652,-1.73844624685589,1.32786632516263,NA,NA,216440
"Osbp",3.79255538665669,-0.139204374069882,3.57082848305257,0.16705897575478,0.214679999736233,76303
"Osbpl11",26.0811440909966,6.62898010325245,2.07934337686662,NA,NA,106326
"Osbpl1a",3.54797458878017,-0.0118886270669872,3.63731112078849,0.660417597283127,0.709480987455259,64291
"Osbpl2",5.84300955625721,-0.0883577552682723,3.61663235457022,0.419392159963488,0.480526949870525,228983
"Osbpl3",2.87622329545804,-0.0401638751101231,3.6442851235601,NA,NA,71720
"Osbpl8",54.12211045486,4.51396350413633,0.925183575568316,NA,NA,237542
"Osbpl9",55.5076204057732,0.363263441991253,0.894672421631069,1.40487876067098e-08,8.16383087741344e-08,100273
"Oser1",28.4730496542643,-1.30126530791627,3.29449854765807,0.00028324793870802,0.000729881856542067,66680
"Osgep",30.9825263068695,1.9077449226779,1.03656216311163,0.0565089273092833,0.0822158047565907,66246
"Osgepl1",3.27426586414739,3.78381482832904,2.8234139283082,NA,NA,72085
"Osgin1",65.6593108283635,6.14618102773973,1.48400235711233,NA,NA,71839
"Osgin2",29.0924620252783,-0.208577861978162,3.6024889731587,0.0119656931269439,0.0208407368600334,209212
"Osm",28.8806283422839,-0.073958688927023,1.13672809890243,0.0314989687784126,0.0489406728097287,18413
"Ost4",21.3930114000373,-12.2518321404135,3.26014359289166,1.43753092230105e-17,2.52296522966041e-16,67695
"Ostc",53.4662055366354,2.23685002818423,1.25987114564411,4.34617075774424e-06,1.64938210154678e-05,66357
"Ostf1",151.651804285315,1.1828808970306,0.590488799138901,0.00930285040074037,0.0166752025939111,20409
"Ostm1",47.885986150634,-0.0234257088700861,1.43919177320923,4.11380444355206e-07,1.87033578888535e-06,14628
"Otub1",75.4147878473407,4.22841611575587,1.28807286809332,3.7584662891441e-11,3.22312383510804e-10,107260
"Otud1",8.63148604813067,2.87912481705392,3.68658386985147,NA,NA,71198
"Otud3",1.30514264563906,-0.00891142609596654,3.63547860766327,0.439893902833304,0.500565661331782,73162
"Otud4",39.6814336475971,4.67552356815865,2.0985847367818,3.20393453973041e-07,1.48727570010964e-06,73945
"Otud5",37.4997974139525,6.66539539046391,1.56466643285979,NA,NA,54644
"Otud6b",6.07278163784572,-0.119417790907231,3.59429165518614,0.872786907795536,0.899030862090079,72201
"Otulin",13.9947255215813,0.505477985759024,1.68985922502814,0.437902991216396,0.498614746130862,432940
"Otulinl",122.274141486252,3.1375357450635,1.01500342077045,NA,NA,223433
"Oxa1l",9.96286935000529,-0.14082160442163,3.58866994900666,0.110098403805713,0.14851345015359,69089
"Oxct1",21.9473231189635,1.6657344393242,1.05312369630669,0.0120708555973454,0.0209914761765986,67041
"Oxr1",19.8156776697253,1.48713673168659,1.20796544911444,NA,NA,170719
"Oxsr1",5.38258557316312,-0.0521084610429049,3.63942529949896,0.00224742234516872,0.00468651938253608,108737
"P2rx4",54.857460388331,2.39421088574766,1.03648805677448,0.0168015564331806,0.0281093681146395,18438
"P2rx7",24.1634420036207,-0.194269489001895,3.56371115482361,0.0263583539357708,0.0417846115596504,18439
"P2ry1",3.19309727358834,0.0423145507492658,3.62530322490112,0.783058525230327,0.820993930053269,18441
"P2ry10b",91.2663236355819,2.40264153730638,2.29172483992826,0.0201940969770248,0.0329840349910304,213438
"P2ry12",10.9391196801902,-0.0718364135763691,3.62843344813252,0.147363678109342,0.191950329802449,70839
"P2ry6",36.4460920690736,0.614005020358193,1.12765920518108,0.00425533442489502,0.00832356406897023,233571
"P3h1",5.28429250808114,-0.0293748378147473,3.65611846414901,NA,NA,56401
"P4ha1",22.4066008307498,1.69627005059437,0.801750046444331,1.01213989821841e-06,4.30243409952697e-06,18451
"P4hb",234.564429175935,0.363088818624311,0.591888735872516,0.0678671806024125,0.0968754196086829,18453
"Pa2g4",16.2844476150597,2.76016777339518,1.1886206970462,0.000765544330196366,0.00178855363015791,18813
"Pabpc1",128.819322294449,1.645729289591,0.490335093246287,1.27945726734582e-05,4.42798663134377e-05,18458
"Pabpc1l",37.4611251135657,5.78483509606128,3.52211399431086,NA,NA,381404
"Pacc1",7.55776480453854,0.221479171339045,2.48782308485384,NA,NA,66950
"Pacrgl",1.34936532328657,-0.0595142538295359,3.61220442426616,0.419922916511089,0.481049034901652,NA
"Pacs1",12.8003847031156,-1.66696537933555,1.75045115447307,NA,NA,107975
"Pacs2",18.8417780545078,4.01235500575109,1.34361899761574,1.2173802797181e-10,9.68762493400515e-10,217893
"Pacsin2",39.4192351177813,-2.21143956847504,1.0774580043523,1.28784520571032e-05,4.45460928065893e-05,23970
"Padi2",12.2774400494169,0.00593218296285349,3.60328348596662,0.764200348338934,0.804778469745062,18600
"Padi4",15.6704468778808,2.60577688363298,1.83221966103846,0.000280330363431962,0.000723236531673438,18602
"Paf1",45.8124098768556,-0.861734432657911,3.43234299556216,3.13455363592627e-06,1.22289589474687e-05,54624
"Pafah1b1",26.0139408347572,0.855737684396141,0.94140464063424,0.00907361309551082,0.0163045064487636,18472
"Pafah1b2",26.6841306311619,-0.106504356058803,3.61205400138327,NA,NA,18475
"Pag1",51.8808673824613,-0.286562525887692,1.73037393445705,2.08474828008546e-12,2.12996770051474e-11,94212
"Paics",23.7753491341729,-0.33021648450609,3.55501816313789,0.123064506559343,0.164000671732713,67054
"Paip1",52.7063889253498,-0.582537914771277,1.35877217886617,5.04654201409715e-14,6.32644777735937e-13,218693
"Paip2",82.5707705095595,-2.79738569556529,1.58272029772495,0.000185517988905541,0.000497250308338449,67869
"Paip2b",14.6687211192175,1.34880381683405,2.12098145839919,1.32764585663551e-08,7.75994466934955e-08,232164
"Pak1",11.8207341778961,-0.230220384398625,3.58697558183093,0.00943076880526086,0.0168752807168997,18479
"Pak1ip1",39.0665786665676,3.28076697751815,0.836179762344722,2.07085848052592e-10,1.5849366100656e-09,68083
"Pak2",45.4601184029504,-1.34831573295522,1.64027836710965,3.15783441203464e-05,0.000100842907494984,224105
"Pak4",20.0329285826969,5.15831019253944,2.33262735670654,NA,NA,70584
"Palb2",1.14379259839766,-0.0023894807210792,3.63089821517408,NA,NA,233826
"Palm",25.9009332122293,3.31311312495473,1.00053645919156,NA,NA,18483
"Pam",14.7412304110257,1.44777304860253,1.15079521496352,7.429757422906e-08,3.83830855251095e-07,18484
"Pam16",1.4328735859555,-0.386551029732414,3.48566497283553,0.0119457907157127,0.0208117311190796,66449
"Pan2",10.5760135236675,0.979817674460421,1.18840415763989,NA,NA,103135
"Pan3",507.280163451369,6.69217075960396,0.687450504716081,8.44838471167108e-77,2.84843960331394e-74,72587
"Pank2",5.84417960509511,-0.144338242995346,3.6153839806027,NA,NA,74450
"Pank3",2.10757883428067,-0.136337544183005,3.6066323122457,NA,NA,211347
"Pank4",11.4305003967868,-0.0978206725958869,3.63480566242346,0.109307176167361,0.147632673524798,269614
"Panx1",7.33710763260287,-0.156572677169618,3.61110773529532,0.692622570226456,0.73949003081178,55991
"Paox",1.81585640719625,-0.0133057837317847,3.60293668763339,NA,NA,212503
"Papola",52.7209421134663,2.10235075162671,1.33118785606989,0.000248240317526518,0.000647750498604836,18789
"Papolg",7.84016225417233,-0.0395372627834883,3.64848734452982,NA,NA,216578
"Papss1",19.8515629080153,3.74948038969632,1.63696700939907,NA,NA,23971
"Papss2",10.2916929536477,-0.0723964586526153,3.62838027563054,0.340665096533936,0.399761972595053,23972
"Paqr3",4.32467854114922,-0.010164492098055,3.6563464383895,NA,NA,231474
"Paqr7",2.58695328813452,-0.0589753227726196,3.61810597899696,0.0111483322243527,0.0195647211014736,71904
"Pard6a",3.19340558865841,-0.0476786970044316,3.63856855551401,0.339547970477566,0.398743226192354,56513
"Parg",11.6130235806739,3.18391998894242,1.8575958061714,NA,NA,26430
"Park7",52.5217034068475,-0.764968688230823,1.38531274163568,0.232943198130915,0.286747526369455,57320
"Parl",38.4998705509029,-0.400666889152873,1.03549339734716,NA,NA,381038
"Parn",7.39602582331068,-0.121393026218924,3.62380090050866,NA,NA,74108
"Parp1",21.3013197857996,-0.294416036327861,3.57050039591154,0.296656057454297,0.353888026825368,11545
"Parp10",6.71972994662324,-0.108308531069225,3.60502833267071,0.770965136943799,0.810569943748888,671535
"Parp11",3.9804750643911,-0.00221233657375392,3.62091834125233,NA,NA,101187
"Parp12",8.89757884770347,3.12640530515922,1.93619189481131,0.000653967951523669,0.00155274970254286,243771
"Parp14",29.9284242471742,0.384396900216676,1.2749519802354,0.02553172875261,0.0406048297887835,547253
"Parp2",25.354590122724,0.619174822973506,1.41186021367764,NA,NA,11546
"Parp3",11.4815636927725,-0.189774307661857,3.59995018107279,0.373728565234521,0.434029222061701,235587
"Parp4",11.4240758297217,4.30788076270902,1.54684453762016,NA,NA,328417
"Parp6",6.79977993508133,-0.0709543264231587,3.62602275422276,0.253439286440954,0.308304608610094,67287
"Parp8",25.2462161456029,-0.155242182935382,1.34389227569237,NA,NA,52552
"Parp9",12.0165203544783,-0.166934356977967,3.56974011762511,0.0299376983264073,0.0468844917857328,80285
"Parvg",17.1615959538273,4.49534245568702,1.74927910631725,0.00132708188035603,0.00294467839472141,64099
"Patl1",3.92463244866632,1.66992054563095,2.05063372029484,0.0623751219964837,0.08967123687376,225929
"Patz1",3.64304461676243,-0.0542301816111215,3.62415503721516,NA,NA,56218
"Paxbp1",71.79288479543,6.63770157022178,2.32122344268562,NA,NA,67367
"Paxip1",8.29415468661847,-0.182277325701825,3.59892980135643,0.0283735417868764,0.0447136306732424,55982
"Paxx",3.23657374066844,-0.0754821773287511,3.62004012135947,0.326281810488446,0.384715861952694,227622
"Pbdc1",14.1824916115034,-0.423838279882612,3.52003983366919,0.00546152231556055,0.0103910044411883,67683
"Pbk",8.87980007068485,2.55530297391139,2.25255775723538,NA,NA,52033
"Pbrm1",35.389096419379,3.07869356553704,1.24342436600724,0.000110570172344917,0.000312444871654846,66923
"Pbx1",19.0016174963403,-2.05349655245132,1.30269063705834,NA,NA,18514
"Pbx2",1.40255938298008,-0.125005120131577,3.5749935475875,0.410258796839369,0.471242218496144,18515
"Pbxip1",56.512148483219,3.79116911005111,1.13044426285109,1.36697502145197e-07,6.7777414763323e-07,229534
"Pcbd2",7.72564029498132,2.30640139583583,0.744948758633258,3.6030671121139e-07,1.66171691290148e-06,72562
"Pcbp1",90.4886938060828,2.92807852176187,0.743244509593236,1.17528901784068e-14,1.56852113505988e-13,23983
"Pcbp2",11.8969457270423,-1.47194968616254,3.17081304499179,0.000350873596651257,0.000884571530951575,18521
"Pcca",2.33271179969437,-0.0672663285385023,3.62195615670846,NA,NA,110821
"Pccb",2.05033910587138,-0.00593197224094921,3.64527602743657,NA,NA,66904
"Pced1a",97.5076078886785,7.4421073895627,2.21605321277723,NA,NA,319513
"Pced1b",3.87547562658717,-0.291834567578111,3.49512898394674,NA,NA,239647
"Pcf11",33.7316768183348,-0.183348123148561,1.84494091070281,NA,NA,74737
"Pcgf1",4.60339909038108,-0.104050555582238,3.60721213697049,0.369939425567689,0.430565399743208,69837
"Pcgf3",2.51272013574584,-0.0133508872251896,3.64806931412802,NA,NA,69587
"Pcgf5",14.2104831060074,-0.352021757761943,3.53533431218853,0.0286386354016607,0.0450759455486581,76073
"Pcid2",10.8174764377624,-0.227014635937808,3.58174529689404,0.000276917051017668,0.000715583149987568,234069
"Pcif1",18.900620503168,0.817505912431529,1.38122987296324,0.330107262248744,0.388868540265806,228866
"Pck2",11.8526782346797,-0.0571405303527931,3.63805192432592,NA,NA,74551
"Pclaf",25.9530858300341,-0.150792400258336,3.58085133806129,0.920913817728843,0.939390751014485,68026
"Pcm1",10.3767613879389,-0.232430955282379,3.51247231461655,0.922980541867183,0.941199196307096,18536
"Pcmt1",37.6113389906157,0.30247060121282,1.31610997476338,NA,NA,18537
"Pcmtd1",30.3910328398536,7.37786534905562,1.22908075942031,NA,NA,319263
"Pcmtd2",12.5997432856046,4.87056425403808,2.99807674188674,NA,NA,245867
"Pcna",44.136385116688,-0.513184784522478,3.50272927884821,0.0134656613115258,0.0230398040495818,18538
"Pcnp",17.7708962433934,1.55417692510543,1.47105859908769,NA,NA,76302
"Pcnt",17.9827057672682,-0.442892826922949,3.50324538781745,NA,NA,18541
"Pcnx",25.8209508657829,1.38765212357325,1.29550881871341,NA,NA,54604
"Pcnx3",29.4847515322155,4.41618644788927,1.56096578240629,9.19058302564477e-07,3.93023196677439e-06,104401
"Pcsk7",6.80375777155732,-0.200329774460592,3.59405843030053,0.101163776340179,0.137620546025735,18554
"Pctp",9.59689507586821,2.77984316601298,1.30192250444813,NA,NA,18559
"Pcyox1",16.86020301312,-0.298508623104247,3.56491212505807,0.123940325319254,0.165064807483397,66881
"Pcyox1l",5.92635755378142,6.99279220327502,2.40498380517393,0.124846310981124,0.166051827241063,240334
"Pcyt1a",38.8997962848968,1.31626078512225,1.13676834596868,NA,NA,13026
"Pcyt2",20.4970383201448,1.8085377714173,1.09733492256947,0.00157543137205186,0.00343623199501676,68671
"Pdap1",5.84393832255608,-0.288702796355598,1.66805193158714,0.0182023130178254,0.0301926507488839,231887
"Pdcd10",46.1658380410151,-0.758940121105847,3.46344716562652,5.6668121042897e-05,0.000170911479943879,56426
"Pdcd11",3.80529608767355,2.50444305497914,1.39466115035896,0.000937869157690584,0.00215031847679523,18572
